   0.09998,   0.78463,   1.00000
   0.79495,   0.35311,   0.00000
   0.56196,   0.79669,   1.00000
   0.19578,   0.16247,   0.00000
   0.07453,   0.26240,   1.00000
   0.59229,   0.32658,   0.00000
   0.07016,   0.33567,   1.00000
   0.57619,   0.07287,   0.00000
   0.19544,   0.64660,   1.00000
   0.22236,   0.10672,   0.00000
   0.12693,   0.55946,   1.00000
   0.68268,   0.65847,   0.00000
   0.07409,   0.52540,   1.00000
   0.74732,   0.21157,   0.00000
   0.68948,   0.93740,   1.00000
   0.41747,   0.35178,   0.00000
   0.10688,   0.62801,   1.00000
   0.77510,   0.72889,   0.00000
   0.15417,   0.64274,   1.00000
   0.84499,   0.75273,   0.00000
   0.23396,   0.68590,   1.00000
   0.36516,   0.22486,   0.00000
   0.10863,   0.61899,   1.00000
   0.56974,   0.18399,   0.00000
   0.31861,   0.54113,   1.00000
   0.63349,   0.25385,   0.00000
   0.54372,   0.69618,   1.00000
   0.91490,   0.21129,   0.00000
   0.43249,   0.82940,   1.00000
   0.99065,   0.96791,   0.00000
   0.21505,   0.72829,   1.00000
   0.99698,   0.86691,   0.00000
   0.01169,   0.08177,   1.00000
   0.91135,   0.93064,   0.00000
   0.39518,   0.42282,   1.00000
   0.20781,   0.15889,   0.00000
   0.10042,   0.99620,   1.00000
   0.83713,   0.35466,   0.00000
   0.17792,   0.47242,   1.00000
   0.89639,   0.04622,   0.00000
   0.46282,   0.66630,   1.00000
   0.99497,   0.67630,   0.00000
   0.31421,   0.53357,   1.00000
   0.14790,   0.06247,   0.00000
   0.19843,   0.75560,   1.00000
   0.35279,   0.08183,   0.00000
   0.36203,   0.56929,   1.00000
   0.88444,   0.81265,   0.00000
   0.57250,   0.73453,   1.00000
   0.42119,   0.20349,   0.00000
   0.56017,   0.96626,   1.00000
   0.91716,   0.42375,   0.00000
   0.29366,   0.42462,   1.00000
   0.12726,   0.00900,   0.00000
   0.05187,   0.71610,   1.00000
   0.62409,   0.24877,   0.00000
   0.70137,   0.98178,   1.00000
   0.78739,   0.46083,   0.00000
   0.23449,   0.79054,   1.00000
   0.73492,   0.54749,   0.00000
   0.05857,   0.81509,   1.00000
   0.82434,   0.03895,   0.00000
   0.74043,   0.83657,   1.00000
   0.99462,   0.28293,   0.00000
   0.29099,   0.51687,   1.00000
   0.44450,   0.11611,   0.00000
   0.04287,   0.70412,   1.00000
   0.93482,   0.53057,   0.00000
   0.07846,   0.95528,   1.00000
   0.83392,   0.23328,   0.00000
   0.37879,   0.75097,   1.00000
   0.76402,   0.68335,   0.00000
   0.26760,   0.50654,   1.00000
   0.87835,   0.26921,   0.00000
   0.66573,   0.85227,   1.00000
   0.78510,   0.57846,   0.00000
   0.26347,   0.35046,   1.00000
   0.77985,   0.67540,   0.00000
   0.65441,   0.92446,   1.00000
   0.96177,   0.97588,   0.00000
   0.30918,   0.47783,   1.00000
   0.95997,   0.62253,   0.00000
   0.39404,   0.81115,   1.00000
   0.37297,   0.14122,   0.00000
   0.14641,   0.54002,   1.00000
   0.56605,   0.32161,   0.00000
   0.27405,   0.73854,   1.00000
   0.74608,   0.51371,   0.00000
   0.57702,   0.84795,   1.00000
   0.76693,   0.64152,   0.00000
   0.37681,   0.67408,   1.00000
   0.43761,   0.31929,   0.00000
   0.23428,   0.92951,   1.00000
   0.97535,   0.59420,   0.00000
   0.23754,   0.87260,   1.00000
   0.58139,   0.32280,   0.00000
   0.57487,   0.92288,   1.00000
   0.83195,   0.62382,   0.00000
   0.32959,   0.77802,   1.00000
   0.20762,   0.19842,   0.00000
   0.10248,   0.73085,   1.00000
   0.93416,   0.59472,   0.00000
   0.47043,   0.85538,   1.00000
   0.85881,   0.06410,   0.00000
   0.49068,   0.90976,   1.00000
   0.86082,   0.58876,   0.00000
   0.57178,   0.68115,   1.00000
   0.30345,   0.14000,   0.00000
   0.31276,   0.56503,   1.00000
   0.81687,   0.79191,   0.00000
   0.15659,   0.80404,   1.00000
   0.77286,   0.44570,   0.00000
   0.01739,   0.16391,   1.00000
   0.41697,   0.30497,   0.00000
   0.39933,   0.86321,   1.00000
   0.64846,   0.02244,   0.00000
   0.57861,   0.95105,   1.00000
   0.93615,   0.15786,   0.00000
   0.07952,   0.65496,   1.00000
   0.26184,   0.12555,   0.00000
   0.14078,   0.42511,   1.00000
   0.43853,   0.41834,   0.00000
   0.19964,   0.41391,   1.00000
   0.27545,   0.24020,   0.00000
   0.28191,   0.58995,   1.00000
   0.55301,   0.23806,   0.00000
   0.28519,   0.54397,   1.00000
   0.30120,   0.06815,   0.00000
   0.70838,   0.81919,   1.00000
   0.79859,   0.86533,   0.00000
   0.52904,   0.57709,   1.00000
   0.94728,   0.85829,   0.00000
   0.28324,   0.70362,   1.00000
   0.75812,   0.03218,   0.00000
   0.67404,   0.91479,   1.00000
   0.98892,   0.84549,   0.00000
   0.26835,   0.94787,   1.00000
   0.97685,   0.16030,   0.00000
   0.26512,   0.43539,   1.00000
   0.42360,   0.31116,   0.00000
   0.14322,   0.32376,   1.00000
   0.84841,   0.13432,   0.00000
   0.44538,   0.64156,   1.00000
   0.78473,   0.76860,   0.00000
   0.28683,   0.42882,   1.00000
   0.75891,   0.33969,   0.00000
   0.34411,   0.60260,   1.00000
   0.56283,   0.24299,   0.00000
   0.15602,   0.32504,   1.00000
   0.80217,   0.07725,   0.00000
   0.12824,   0.42000,   1.00000
   0.77304,   0.36958,   0.00000
   0.02247,   0.80881,   1.00000
   0.68295,   0.33710,   0.00000
   0.47857,   0.83116,   1.00000
   0.71303,   0.67450,   0.00000
   0.09405,   0.49483,   1.00000
   0.93940,   0.54902,   0.00000
   0.28143,   0.34471,   1.00000
   0.95013,   0.67029,   0.00000
   0.16673,   0.31956,   1.00000
   0.84179,   0.36353,   0.00000
   0.05779,   0.71277,   1.00000
   0.82890,   0.27089,   0.00000
   0.31491,   0.35148,   1.00000
   0.47066,   0.06410,   0.00000
   0.16825,   0.37185,   1.00000
   0.16730,   0.10407,   0.00000
   0.57180,   0.66912,   1.00000
   0.65982,   0.19719,   0.00000
   0.09604,   0.88490,   1.00000
   0.89142,   0.50719,   0.00000
   0.11882,   0.14870,   1.00000
   0.55224,   0.19983,   0.00000
   0.05265,   0.92226,   1.00000
   0.75962,   0.79623,   0.00000
   0.27656,   0.31808,   1.00000
   0.55176,   0.22083,   0.00000
   0.34070,   0.62545,   1.00000
   0.50162,   0.10723,   0.00000
   0.10948,   0.82576,   1.00000
   0.91232,   0.35582,   0.00000
   0.03024,   0.88255,   1.00000
   0.42513,   0.08409,   0.00000
   0.03852,   0.44490,   1.00000
   0.82131,   0.31954,   0.00000
   0.02528,   0.79445,   1.00000
   0.80692,   0.21819,   0.00000
   0.05370,   0.42891,   1.00000
   0.96011,   0.54610,   0.00000
   0.14285,   0.32038,   1.00000
   0.93719,   0.62970,   0.00000
   0.67377,   0.83030,   1.00000
   0.74955,   0.50175,   0.00000
   0.06404,   0.59499,   1.00000
   0.45133,   0.08680,   0.00000
   0.55435,   0.85752,   1.00000
   0.53656,   0.35119,   0.00000
   0.15612,   0.79754,   1.00000
   0.24612,   0.15439,   0.00000
   0.04717,   0.19517,   1.00000
   0.19078,   0.14521,   0.00000
   0.21982,   0.42183,   1.00000
   0.89347,   0.64812,   0.00000
   0.04390,   0.80013,   1.00000
   0.24420,   0.02289,   0.00000
   0.52747,   0.67354,   1.00000
   0.44931,   0.36399,   0.00000
   0.50459,   0.63735,   1.00000
   0.17473,   0.03623,   0.00000
   0.12006,   0.18761,   1.00000
   0.40625,   0.05899,   0.00000
   0.09536,   0.40997,   1.00000
   0.77479,   0.08486,   0.00000
   0.11396,   0.81509,   1.00000
   0.95597,   0.37671,   0.00000
   0.11046,   0.99947,   1.00000
   0.86163,   0.93429,   0.00000
   0.29153,   0.38445,   1.00000
   0.39280,   0.06505,   0.00000
   0.31822,   0.82945,   1.00000
   0.56448,   0.31822,   0.00000
   0.37384,   0.77461,   1.00000
   0.22161,   0.17041,   0.00000
   0.63121,   0.71838,   1.00000
   0.83252,   0.08804,   0.00000
   0.16127,   0.94035,   1.00000
   0.35844,   0.17381,   0.00000
   0.33960,   0.73327,   1.00000
   0.88770,   0.34774,   0.00000
   0.22392,   0.68101,   1.00000
   0.84371,   0.43318,   0.00000
   0.29414,   0.66133,   1.00000
   0.85233,   0.56913,   0.00000
   0.42415,   0.58430,   1.00000
   0.96813,   0.06122,   0.00000
   0.40961,   0.56454,   1.00000
   0.78118,   0.44432,   0.00000
   0.40748,   0.61736,   1.00000
   0.60046,   0.55004,   0.00000
   0.75679,   0.97909,   1.00000
   0.15953,   0.09824,   0.00000
   0.37501,   0.55685,   1.00000
   0.15043,   0.06450,   0.00000
   0.52055,   0.61241,   1.00000
   0.85354,   0.01586,   0.00000
   0.00863,   0.15735,   1.00000
   0.81610,   0.41083,   0.00000
   0.16659,   0.45022,   1.00000
   0.65877,   0.60505,   0.00000
   0.08850,   0.12657,   1.00000
   0.77030,   0.00265,   0.00000
   0.06814,   0.87122,   1.00000
   0.52260,   0.32401,   0.00000
   0.70387,   0.94725,   1.00000
   0.63832,   0.26892,   0.00000
   0.07358,   0.88208,   1.00000
   0.78528,   0.32416,   0.00000
   0.26870,   0.45749,   1.00000
   0.88071,   0.90403,   0.00000
   0.00349,   0.80624,   1.00000
   0.94249,   0.56713,   0.00000
   0.26576,   0.93861,   1.00000
   0.98594,   0.00772,   0.00000
   0.09061,   0.37288,   1.00000
   0.88108,   0.96621,   0.00000
   0.10150,   0.16543,   1.00000
   0.52360,   0.06763,   0.00000
   0.33708,   0.92818,   1.00000
   0.87344,   0.71120,   0.00000
   0.60372,   0.70324,   1.00000
   0.51373,   0.52516,   0.00000
   0.15083,   0.94409,   1.00000
   0.17634,   0.15812,   0.00000
   0.01157,   0.95665,   1.00000
   0.80916,   0.55440,   0.00000
   0.45252,   0.69288,   1.00000
   0.88788,   0.94231,   0.00000
   0.45254,   0.80736,   1.00000
   0.46105,   0.26205,   0.00000
   0.29193,   0.85422,   1.00000
   0.65384,   0.33868,   0.00000
   0.15338,   0.25269,   1.00000
   0.17293,   0.15337,   0.00000
   0.40915,   0.60843,   1.00000
   0.29303,   0.18887,   0.00000
   0.09253,   0.57868,   1.00000
   0.81689,   0.93792,   0.00000
   0.24388,   0.25495,   1.00000
   0.84560,   0.26951,   0.00000
   0.46426,   0.56740,   1.00000
   0.78888,   0.82803,   0.00000
   0.05644,   0.62793,   1.00000
   0.70926,   0.10232,   0.00000
   0.45868,   0.68627,   1.00000
   0.71787,   0.69745,   0.00000
   0.04704,   0.06812,   1.00000
   0.70230,   0.00410,   0.00000
   0.51116,   0.67060,   1.00000
   0.67675,   0.52499,   0.00000
   0.41631,   0.77949,   1.00000
   0.55454,   0.10336,   0.00000
   0.33209,   0.73971,   1.00000
   0.91187,   0.78077,   0.00000
   0.02154,   0.77654,   1.00000
   0.56040,   0.02993,   0.00000
   0.40581,   0.45383,   1.00000
   0.93412,   0.65989,   0.00000
   0.24641,   0.86926,   1.00000
   0.67869,   0.41342,   0.00000
   0.66745,   0.96209,   1.00000
   0.52883,   0.35322,   0.00000
   0.26773,   0.49914,   1.00000
   0.97257,   0.87778,   0.00000
   0.45500,   0.86816,   1.00000
   0.84683,   0.60587,   0.00000
   0.49962,   0.86120,   1.00000
   0.72423,   0.27460,   0.00000
   0.50343,   0.85964,   1.00000
   0.60020,   0.63421,   0.00000
   0.68138,   0.88716,   1.00000
   0.91408,   0.53365,   0.00000
   0.42693,   0.85287,   1.00000
   0.83016,   0.30298,   0.00000
   0.60929,   0.90719,   1.00000
   0.98651,   0.21427,   0.00000
   0.09239,   0.74204,   1.00000
   0.19916,   0.05979,   0.00000
   0.32588,   0.57805,   1.00000
   0.56391,   0.34601,   0.00000
   0.71193,   0.82559,   1.00000
   0.80349,   0.17144,   0.00000
   0.21845,   0.30327,   1.00000
   0.17139,   0.04603,   0.00000
   0.11416,   0.20598,   1.00000
   0.93161,   0.46293,   0.00000
   0.22491,   0.32952,   1.00000
   0.96964,   0.83450,   0.00000
   0.24005,   0.86086,   1.00000
   0.32855,   0.00549,   0.00000
   0.02838,   0.34778,   1.00000
   0.22305,   0.02370,   0.00000
   0.37293,   0.40905,   1.00000
   0.58042,   0.40303,   0.00000
   0.33921,   0.35069,   1.00000
   0.47638,   0.33781,   0.00000
   0.25441,   0.81941,   1.00000
   0.86821,   0.38253,   0.00000
   0.21222,   0.32484,   1.00000
   0.53655,   0.39536,   0.00000
   0.02013,   0.10864,   1.00000
   0.50076,   0.12372,   0.00000
   0.08766,   0.24248,   1.00000
   0.61358,   0.14942,   0.00000
   0.28907,   0.80697,   1.00000
   0.43502,   0.35390,   0.00000
   0.15462,   0.82617,   1.00000
   0.96740,   0.54482,   0.00000
   0.35240,   0.45077,   1.00000
   0.99313,   0.66871,   0.00000
   0.22010,   0.76413,   1.00000
   0.95980,   0.35476,   0.00000
   0.01996,   0.29685,   1.00000
   0.75913,   0.06731,   0.00000
   0.82133,   0.97633,   1.00000
   0.60848,   0.10726,   0.00000
   0.32182,   0.58459,   1.00000
   0.16860,   0.10084,   0.00000
   0.12563,   0.45507,   1.00000
   0.51179,   0.23044,   0.00000
   0.27381,   0.89184,   1.00000
   0.54445,   0.56319,   0.00000
   0.25539,   0.66743,   1.00000
   0.71050,   0.15536,   0.00000
   0.05732,   0.21787,   1.00000
   0.64982,   0.24302,   0.00000
   0.08911,   0.69596,   1.00000
   0.10644,   0.09015,   0.00000
   0.55641,   0.64353,   1.00000
   0.96899,   0.60853,   0.00000
   0.12793,   0.20081,   1.00000
   0.43349,   0.16014,   0.00000
   0.05223,   0.99276,   1.00000
   0.44494,   0.44105,   0.00000
   0.02570,   0.18245,   1.00000
   0.87932,   0.97657,   0.00000
   0.40278,   0.56542,   1.00000
   0.83610,   0.22502,   0.00000
   0.07535,   0.91321,   1.00000
   0.52673,   0.34595,   0.00000
   0.38622,   0.54765,   1.00000
   0.85989,   0.99812,   0.00000
   0.13998,   0.57201,   1.00000
   0.21875,   0.06370,   0.00000
   0.28218,   0.88151,   1.00000
   0.70640,   0.46959,   0.00000
   0.26220,   0.37170,   1.00000
   0.43358,   0.35989,   0.00000
   0.00385,   0.56605,   1.00000
   0.59898,   0.52013,   0.00000
   0.55265,   0.59878,   1.00000
   0.68957,   0.04472,   0.00000
   0.53655,   0.79291,   1.00000
   0.76935,   0.64281,   0.00000
   0.19945,   0.71825,   1.00000
   0.95056,   0.31126,   0.00000
   0.38469,   0.93106,   1.00000
   0.77558,   0.28170,   0.00000
   0.07535,   0.59026,   1.00000
   0.26402,   0.12614,   0.00000
   0.46978,   0.54681,   1.00000
   0.94455,   0.31850,   0.00000
   0.33881,   0.90375,   1.00000
   0.62148,   0.34029,   0.00000
   0.14041,   0.53240,   1.00000
   0.47115,   0.20252,   0.00000
   0.23476,   0.61540,   1.00000
   0.81880,   0.65707,   0.00000
   0.21537,   0.25068,   1.00000
   0.88551,   0.85708,   0.00000
   0.25837,   0.46773,   1.00000
   0.50822,   0.37193,   0.00000
   0.04354,   0.05792,   1.00000
   0.55558,   0.41850,   0.00000
   0.31086,   0.41686,   1.00000
   0.59985,   0.40097,   0.00000
   0.06630,   0.22636,   1.00000
   0.57812,   0.48221,   0.00000
   0.27050,   0.41348,   1.00000
   0.44865,   0.30434,   0.00000
   0.43270,   0.86433,   1.00000
   0.98257,   0.70569,   0.00000
   0.20716,   0.25718,   1.00000
   0.79161,   0.15233,   0.00000
   0.82105,   0.98768,   1.00000
   0.28680,   0.12101,   0.00000
   0.44286,   0.51442,   1.00000
   0.86503,   0.26875,   0.00000
   0.23011,   0.32838,   1.00000
   0.72166,   0.14187,   0.00000
   0.04347,   0.33780,   1.00000
   0.72334,   0.28852,   0.00000
   0.05284,   0.72337,   1.00000
   0.68828,   0.51619,   0.00000
   0.95002,   0.07568,   1.00000
   0.05481,   0.81768,   0.00000
   0.88535,   0.72235,   1.00000
   0.00256,   0.98120,   0.00000
   0.34342,   0.09476,   1.00000
   0.73671,   0.95581,   0.00000
   0.82061,   0.34498,   1.00000
   0.37854,   0.78476,   0.00000
   0.70936,   0.18840,   1.00000
   0.50315,   0.76353,   0.00000
   0.68373,   0.72196,   1.00000
   0.21415,   0.76309,   0.00000
   0.42563,   0.23435,   1.00000
   0.11470,   0.49617,   0.00000
   0.71328,   0.06139,   1.00000
   0.65319,   0.80651,   0.00000
   0.10112,   0.10112,   1.00000
   0.23287,   0.49197,   0.00000
   0.36234,   0.03246,   1.00000
   0.20276,   0.92017,   0.00000
   0.48558,   0.22045,   1.00000
   0.07429,   0.49894,   0.00000
   0.29990,   0.03299,   1.00000
   0.04652,   0.60665,   0.00000
   0.72514,   0.45618,   1.00000
   0.06071,   0.31338,   0.00000
   0.15289,   0.08192,   1.00000
   0.47814,   0.68112,   0.00000
   0.20402,   0.20128,   1.00000
   0.34411,   0.68285,   0.00000
   0.87833,   0.45067,   1.00000
   0.05104,   0.26167,   0.00000
   0.42713,   0.18573,   1.00000
   0.14731,   0.51499,   0.00000
   0.92664,   0.00175,   1.00000
   0.14228,   0.36147,   0.00000
   0.95817,   0.03620,   1.00000
   0.59259,   0.99863,   0.00000
   0.51348,   0.11464,   1.00000
   0.44448,   0.95913,   0.00000
   0.94647,   0.01428,   1.00000
   0.31416,   0.44900,   0.00000
   0.46488,   0.40547,   1.00000
   0.58827,   0.65446,   0.00000
   0.43019,   0.06064,   1.00000
   0.74692,   0.90525,   0.00000
   0.58131,   0.25697,   1.00000
   0.40695,   0.55627,   0.00000
   0.89629,   0.66640,   1.00000
   0.23102,   0.41784,   0.00000
   0.83179,   0.91631,   1.00000
   0.80160,   0.99819,   0.00000
   0.93657,   0.04913,   1.00000
   0.07487,   0.52626,   0.00000
   0.57432,   0.52548,   1.00000
   0.15769,   0.32035,   0.00000
   0.72171,   0.52569,   1.00000
   0.00321,   0.10032,   0.00000
   0.59745,   0.13418,   1.00000
   0.33984,   0.69703,   0.00000
   0.57417,   0.09915,   1.00000
   0.02581,   0.57246,   0.00000
   0.50565,   0.35101,   1.00000
   0.30515,   0.70994,   0.00000
   0.72330,   0.66920,   1.00000
   0.09719,   0.95049,   0.00000
   0.99963,   0.10798,   1.00000
   0.00282,   0.88132,   0.00000
   0.84331,   0.42825,   1.00000
   0.23068,   0.34392,   0.00000
   0.84729,   0.28237,   1.00000
   0.04372,   0.13062,   0.00000
   0.72362,   0.29355,   1.00000
   0.05999,   0.08745,   0.00000
   0.67135,   0.37478,   1.00000
   0.30576,   0.98322,   0.00000
   0.32163,   0.25465,   1.00000
   0.15554,   0.22489,   0.00000
   0.75884,   0.62437,   1.00000
   0.56605,   0.65920,   0.00000
   0.78686,   0.79921,   1.00000
   0.06586,   0.83179,   0.00000
   0.17456,   0.02554,   1.00000
   0.19097,   0.27590,   0.00000
   0.82212,   0.11139,   1.00000
   0.13014,   0.27607,   0.00000
   0.67735,   0.35273,   1.00000
   0.09032,   0.51516,   0.00000
   0.90292,   0.81208,   1.00000
   0.06813,   0.73972,   0.00000
   0.81164,   0.40757,   1.00000
   0.37710,   0.59495,   0.00000
   0.72163,   0.47081,   1.00000
   0.31898,   0.35472,   0.00000
   0.43362,   0.43404,   1.00000
   0.48911,   0.52108,   0.00000
   0.85818,   0.33426,   1.00000
   0.10272,   0.83386,   0.00000
   0.84807,   0.33099,   1.00000
   0.24325,   0.54163,   0.00000
   0.83890,   0.57784,   1.00000
   0.24889,   0.56863,   0.00000
   0.84086,   0.42833,   1.00000
   0.50452,   0.81593,   0.00000
   0.95942,   0.88142,   1.00000
   0.69363,   0.95655,   0.00000
   0.49004,   0.02894,   1.00000
   0.57597,   0.76352,   0.00000
   0.83030,   0.75522,   1.00000
   0.66679,   0.93488,   0.00000
   0.81368,   0.65202,   1.00000
   0.26899,   0.56425,   0.00000
   0.72866,   0.00786,   1.00000
   0.29980,   0.53487,   0.00000
   0.67775,   0.34964,   1.00000
   0.57937,   0.98503,   0.00000
   0.68990,   0.49693,   1.00000
   0.65868,   0.87223,   0.00000
   0.76024,   0.37795,   1.00000
   0.21682,   0.63130,   0.00000
   0.16098,   0.02443,   1.00000
   0.18563,   0.49811,   0.00000
   0.56830,   0.24583,   1.00000
   0.05643,   0.11823,   0.00000
   0.14827,   0.07844,   1.00000
   0.15401,   0.81557,   0.00000
   0.91975,   0.48161,   1.00000
   0.54968,   0.73297,   0.00000
   0.54071,   0.16447,   1.00000
   0.31064,   0.76073,   0.00000
   0.55572,   0.04852,   1.00000
   0.10290,   0.99075,   0.00000
   0.82777,   0.32370,   1.00000
   0.08728,   0.63897,   0.00000
   0.68286,   0.11040,   1.00000
   0.18325,   0.19813,   0.00000
   0.85569,   0.47374,   1.00000
   0.36085,   0.80938,   0.00000
   0.44178,   0.30155,   1.00000
   0.18682,   0.36538,   0.00000
   0.30897,   0.18095,   1.00000
   0.48021,   0.87844,   0.00000
   0.88440,   0.92082,   1.00000
   0.15083,   0.24036,   0.00000
   0.98479,   0.22971,   1.00000
   0.15514,   0.40018,   0.00000
   0.03424,   0.00218,   1.00000
   0.15388,   0.18612,   0.00000
   0.67696,   0.01691,   1.00000
   0.04514,   0.37638,   0.00000
   0.51075,   0.40305,   1.00000
   0.36756,   0.81680,   0.00000
   0.89935,   0.18384,   1.00000
   0.10235,   0.56387,   0.00000
   0.76745,   0.59413,   1.00000
   0.43218,   0.96520,   0.00000
   0.76146,   0.16551,   1.00000
   0.19759,   0.65317,   0.00000
   0.80225,   0.88696,   1.00000
   0.29077,   0.89084,   0.00000
   0.80694,   0.82866,   1.00000
   0.11141,   0.47935,   0.00000
   0.51905,   0.20362,   1.00000
   0.03974,   0.86028,   0.00000
   0.76237,   0.86689,   1.00000
   0.17029,   0.87517,   0.00000
   0.32605,   0.26294,   1.00000
   0.61595,   0.71651,   0.00000
   0.95111,   0.81987,   1.00000
   0.22747,   0.94176,   0.00000
   0.69703,   0.23853,   1.00000
   0.03241,   0.37847,   0.00000
   0.78179,   0.52349,   1.00000
   0.41626,   0.83600,   0.00000
   0.95401,   0.60420,   1.00000
   0.25053,   0.64667,   0.00000
   0.33679,   0.23095,   1.00000
   0.02181,   0.69723,   0.00000
   0.74556,   0.04155,   1.00000
   0.27860,   0.75048,   0.00000
   0.93182,   0.86492,   1.00000
   0.38236,   0.98881,   0.00000
   0.69374,   0.66347,   1.00000
   0.38991,   0.81912,   0.00000
   0.74197,   0.63513,   1.00000
   0.25256,   0.72577,   0.00000
   0.58357,   0.02773,   1.00000
   0.11597,   0.52748,   0.00000
   0.99572,   0.51069,   1.00000
   0.30004,   0.41501,   0.00000
   0.29819,   0.05096,   1.00000
   0.09702,   0.62311,   0.00000
   0.95514,   0.58616,   1.00000
   0.02265,   0.73296,   0.00000
   0.85865,   0.71671,   1.00000
   0.64868,   0.94423,   0.00000
   0.68398,   0.07698,   1.00000
   0.64405,   0.74748,   0.00000
   0.87454,   0.50576,   1.00000
   0.15174,   0.15670,   0.00000
   0.97709,   0.40380,   1.00000
   0.00660,   0.57368,   0.00000
   0.37673,   0.14847,   1.00000
   0.21812,   0.24415,   0.00000
   0.90056,   0.74422,   1.00000
   0.26738,   0.80220,   0.00000
   0.29250,   0.23053,   1.00000
   0.26505,   0.47107,   0.00000
   0.96106,   0.71881,   1.00000
   0.46160,   0.59468,   0.00000
   0.77586,   0.03851,   1.00000
   0.20912,   0.78061,   0.00000
   0.64412,   0.29736,   1.00000
   0.30485,   0.45135,   0.00000
   0.74353,   0.19302,   1.00000
   0.39005,   0.93869,   0.00000
   0.74729,   0.11051,   1.00000
   0.28115,   0.55101,   0.00000
   0.30447,   0.27211,   1.00000
   0.48038,   0.62037,   0.00000
   0.47290,   0.30729,   1.00000
   0.61993,   0.70531,   0.00000
   0.63653,   0.25850,   1.00000
   0.75738,   0.92003,   0.00000
   0.99170,   0.25856,   1.00000
   0.42120,   0.70277,   0.00000
   0.87352,   0.68823,   1.00000
   0.12690,   0.90662,   0.00000
   0.86013,   0.64494,   1.00000
   0.08666,   0.67284,   0.00000
   0.22271,   0.09519,   1.00000
   0.65890,   0.98114,   0.00000
   0.59869,   0.12398,   1.00000
   0.14099,   0.55590,   0.00000
   0.65927,   0.71221,   1.00000
   0.77859,   0.97653,   0.00000
   0.67591,   0.15704,   1.00000
   0.62936,   0.90291,   0.00000
   0.50191,   0.03337,   1.00000
   0.48354,   0.82299,   0.00000
   0.69440,   0.10220,   1.00000
   0.28470,   0.36476,   0.00000
   0.68154,   0.18471,   1.00000
   0.19056,   0.87870,   0.00000
   0.76605,   0.58177,   1.00000
   0.08177,   0.31893,   0.00000
   0.96713,   0.12100,   1.00000
   0.15241,   0.69213,   0.00000
   0.70224,   0.32049,   1.00000
   0.31748,   0.42412,   0.00000
   0.76655,   0.12404,   1.00000
   0.21375,   0.43634,   0.00000
   0.83477,   0.30260,   1.00000
   0.25385,   0.96943,   0.00000
   0.82287,   0.63210,   1.00000
   0.42669,   0.85553,   0.00000
   0.41236,   0.42327,   1.00000
   0.11787,   0.26883,   0.00000
   0.80391,   0.47720,   1.00000
   0.04838,   0.58101,   0.00000
   0.69047,   0.40262,   1.00000
   0.29589,   0.59702,   0.00000
   0.49374,   0.08707,   1.00000
   0.10607,   0.14844,   0.00000
   0.72335,   0.49747,   1.00000
   0.17673,   0.35668,   0.00000
   0.65628,   0.05564,   1.00000
   0.59522,   0.68597,   0.00000
   0.73379,   0.58378,   1.00000
   0.67578,   0.96963,   0.00000
   0.96578,   0.17359,   1.00000
   0.31400,   0.67688,   0.00000
   0.78542,   0.81638,   1.00000
   0.09862,   0.20861,   0.00000
   0.62370,   0.04982,   1.00000
   0.62614,   0.79330,   0.00000
   0.54540,   0.19326,   1.00000
   0.34214,   0.39568,   0.00000
   0.42966,   0.29831,   1.00000
   0.40208,   0.60005,   0.00000
   0.79092,   0.71244,   1.00000
   0.19164,   0.58233,   0.00000
   0.98225,   0.94413,   1.00000
   0.03452,   0.08125,   0.00000
   0.65198,   0.47448,   1.00000
   0.07407,   0.37554,   0.00000
   0.58259,   0.18357,   1.00000
   0.13310,   0.21350,   0.00000
   0.95229,   0.27207,   1.00000
   0.01023,   0.20639,   0.00000
   0.49599,   0.47129,   1.00000
   0.14050,   0.41109,   0.00000
   0.69709,   0.16262,   1.00000
   0.10645,   0.70075,   0.00000
   0.84154,   0.81774,   1.00000
   0.18718,   0.29837,   0.00000
   0.82362,   0.66480,   1.00000
   0.15964,   0.71841,   0.00000
   0.39607,   0.10671,   1.00000
   0.62142,   0.98037,   0.00000
   0.12242,   0.00954,   1.00000
   0.51031,   0.55776,   0.00000
   0.98444,   0.18679,   1.00000
   0.47376,   0.98025,   0.00000
   0.46626,   0.09820,   1.00000
   0.27824,   0.98916,   0.00000
   0.24523,   0.01896,   1.00000
   0.19078,   0.80670,   0.00000
   0.91430,   0.94275,   1.00000
   0.22740,   0.97244,   0.00000
   0.90198,   0.57486,   1.00000
   0.28944,   0.79604,   0.00000
   0.95915,   0.21769,   1.00000
   0.41969,   0.63726,   0.00000
   0.87361,   0.02880,   1.00000
   0.39335,   0.87060,   0.00000
   0.89603,   0.51525,   1.00000
   0.03747,   0.56871,   0.00000
   0.16730,   0.15011,   1.00000
   0.34424,   0.95460,   0.00000
   0.60529,   0.44123,   1.00000
   0.14936,   0.75135,   0.00000
   0.57145,   0.04585,   1.00000
   0.04664,   0.66136,   0.00000
   0.24350,   0.05673,   1.00000
   0.64812,   0.71932,   0.00000
   0.78170,   0.76172,   1.00000
   0.66359,   0.83444,   0.00000
   0.61009,   0.51293,   1.00000
   0.56311,   0.99082,   0.00000
   0.65767,   0.13453,   1.00000
   0.45886,   0.96010,   0.00000
   0.83567,   0.70564,   1.00000
