   0.56591,   0.06370,   0.64755,   0.91868,   0.00000
   0.66984,   0.74316,   0.50520,   0.18068,   0.00000
   0.15019,   0.38225,   0.25603,   0.01215,   0.00000
   0.88550,   0.63629,   0.38914,   0.07085,   0.00000
   0.29887,   0.05009,   0.86618,   0.21667,   0.00000
   0.20049,   0.77596,   0.96944,   0.65404,   1.00000
   0.70836,   0.18663,   0.18818,   0.08393,   0.00000
   0.17149,   0.06456,   0.08242,   0.55884,   0.00000
   0.75303,   0.81218,   0.47834,   0.67470,   1.00000
   0.27501,   0.12663,   0.81021,   0.62538,   1.00000
   0.52935,   0.87610,   0.95829,   0.96290,   1.00000
   0.16484,   0.13205,   0.33633,   0.18284,   0.00000
   0.02131,   0.02876,   0.26017,   0.87147,   1.00000
   0.91367,   0.40314,   0.47806,   0.18283,   0.00000
   0.07500,   0.02352,   0.53894,   0.80085,   1.00000
   0.05160,   0.17508,   0.53818,   0.42968,   0.00000
   0.84881,   0.45164,   0.09858,   0.57169,   0.00000
   0.23635,   0.29506,   0.90164,   0.40460,   1.00000
   0.39438,   0.25605,   0.57900,   0.56331,   1.00000
   0.41740,   0.48777,   0.87261,   0.14056,   1.00000
   0.71633,   0.03578,   0.69564,   0.46828,   1.00000
   0.82262,   0.80223,   0.75819,   0.04789,   0.00000
   0.63426,   0.75579,   0.39222,   0.26214,   1.00000
   0.33558,   0.95441,   0.66294,   0.87826,   1.00000
   0.10880,   0.57745,   0.39450,   0.71721,   1.00000
   0.53259,   0.36491,   0.14816,   0.11280,   0.00000
   0.16191,   0.27666,   0.07874,   0.83955,   0.00000
   0.17711,   0.56219,   0.55322,   0.75551,   1.00000
   0.72329,   0.49411,   0.47556,   0.04234,   0.00000
   0.52314,   0.19938,   0.70182,   0.35747,   1.00000
   0.14610,   0.14226,   0.04529,   0.25587,   0.00000
   0.57956,   0.54446,   0.38706,   0.66195,   1.00000
   0.16338,   0.18312,   0.99827,   0.76705,   1.00000
   0.22844,   0.21782,   0.17245,   0.86637,   1.00000
   0.90680,   0.61358,   0.81734,   0.24420,   1.00000
   0.31741,   0.70423,   0.46527,   0.15114,   0.00000
   0.79711,   0.00236,   0.90834,   0.03028,   1.00000
   0.72612,   0.13452,   0.27925,   0.78838,   1.00000
   0.36968,   0.30202,   0.78402,   0.19840,   0.00000
   0.46428,   0.80872,   0.90425,   0.78559,   1.00000
   0.51138,   0.66899,   0.46343,   0.63116,   1.00000
   0.79383,   0.16289,   0.05333,   0.66920,   0.00000
   0.88600,   0.90381,   0.78014,   0.26495,   1.00000
   0.22001,   0.15781,   0.54300,   0.89713,   1.00000
   0.33954,   0.26660,   0.22939,   0.81193,   1.00000
   0.95436,   0.27405,   0.08599,   0.57822,   0.00000
   0.58375,   0.32551,   0.13654,   0.59033,   0.00000
   0.23502,   0.03433,   0.45654,   0.78299,   1.00000
   0.93407,   0.34861,   0.62220,   0.15165,   0.00000
   0.10810,   0.09030,   0.94281,   0.50769,   1.00000
   0.48576,   0.62726,   0.63805,   0.76967,   1.00000
   0.97985,   0.80189,   0.44138,   0.38519,   0.00000
   0.29711,   0.39570,   0.72305,   0.99628,   1.00000
   0.68103,   0.59732,   0.70475,   0.64664,   1.00000
   0.05800,   0.79830,   0.76777,   0.43541,   1.00000
   0.53660,   0.89808,   0.78902,   0.56738,   0.00000
   0.57604,   0.69757,   0.82565,   0.43043,   1.00000
   0.68769,   0.08614,   0.37369,   0.09935,   0.00000
   0.84475,   0.31796,   0.22833,   0.21858,   1.00000
   0.39189,   0.28929,   0.02387,   0.08863,   0.00000
   0.94115,   0.57636,   0.90431,   0.86651,   1.00000
   0.86613,   0.06502,   0.33694,   0.50275,   0.00000
   0.36001,   0.47426,   0.97074,   0.30703,   1.00000
   0.23106,   0.22699,   0.49715,   0.60054,   1.00000
   0.18988,   0.76868,   0.38662,   0.68129,   1.00000
   0.77937,   0.35423,   0.52733,   0.79457,   1.00000
   0.19975,   0.99688,   0.10645,   0.22863,   0.00000
   0.66648,   0.86681,   0.10037,   0.67963,   0.00000
   0.69145,   0.56141,   0.93988,   0.87732,   1.00000
   0.98305,   0.00869,   0.99196,   0.30028,   1.00000
   0.40681,   0.87167,   0.62415,   0.81976,   1.00000
   0.59056,   0.24933,   0.29762,   0.51245,   1.00000
   0.54664,   0.65448,   0.42713,   0.15540,   0.00000
   0.33124,   0.83747,   0.79293,   0.32393,   0.00000
   0.90018,   0.12072,   0.14949,   0.58487,   0.00000
   0.53882,   0.63714,   0.17727,   0.28845,   0.00000
   0.59914,   0.91674,   0.45198,   0.79893,   1.00000
   0.17622,   0.09693,   0.96230,   0.29574,   0.00000
   0.56413,   0.14408,   0.12155,   0.53799,   0.00000
   0.88801,   0.58908,   0.53793,   0.23648,   0.00000
   0.21076,   0.89439,   0.81074,   0.17238,   0.00000
   0.53259,   0.44598,   0.08188,   0.12539,   0.00000
   0.24676,   0.84750,   0.53110,   0.81161,   1.00000
   0.45254,   0.28115,   0.38906,   0.75260,   0.00000
   0.12338,   0.62073,   0.12691,   0.35632,   0.00000
   0.86604,   0.06828,   0.61312,   0.98585,   0.00000
   0.95929,   0.93837,   0.21865,   0.87143,   1.00000
   0.02141,   0.74381,   0.20189,   0.69524,   0.00000
   0.65720,   0.03201,   0.61612,   0.78116,   1.00000
   0.70582,   0.80101,   0.77749,   0.25294,   0.00000
   0.00184,   0.32654,   0.58654,   0.38022,   0.00000
   0.14332,   0.42497,   0.65281,   0.66389,   1.00000
   0.74711,   0.72128,   0.66405,   0.76524,   1.00000
   0.98126,   0.34835,   0.47830,   0.49640,   1.00000
   0.65225,   0.32767,   0.74817,   0.54112,   1.00000
   0.45607,   0.82975,   0.55544,   0.57013,   1.00000
   0.74955,   0.32249,   0.08619,   0.69437,   0.00000
   0.03502,   0.42651,   0.43321,   0.42895,   0.00000
   0.10326,   0.35570,   0.15551,   0.27479,   0.00000
   0.01805,   0.53711,   0.12646,   0.68392,   1.00000
   0.89468,   0.84744,   0.62705,   0.93945,   1.00000
   0.44143,   0.07381,   0.92475,   0.59423,   1.00000
   0.55358,   0.65147,   0.08153,   0.37271,   0.00000
   0.96126,   0.57269,   0.07742,   0.69685,   1.00000
   0.66478,   0.98740,   0.89434,   0.27665,   1.00000
   0.55555,   0.72760,   0.87079,   0.21566,   1.00000
   0.50984,   0.36165,   0.19284,   0.17980,   0.00000
   0.51111,   0.60862,   0.92728,   0.83888,   1.00000
   0.99838,   0.76431,   0.24001,   0.54600,   1.00000
   0.26411,   0.33006,   0.10644,   0.71550,   0.00000
   0.44417,   0.95620,   0.19011,   0.80454,   1.00000
   0.13091,   0.91063,   0.03652,   0.34102,   0.00000
   0.63131,   0.54226,   0.53993,   0.47457,   1.00000
   0.73566,   0.77972,   0.08746,   0.32393,   0.00000
   0.67188,   0.53632,   0.13283,   0.02817,   0.00000
   0.65551,   0.04988,   0.16916,   0.53727,   0.00000
   0.47864,   0.99168,   0.56890,   0.84723,   1.00000
   0.61771,   0.64418,   0.13789,   0.96566,   0.00000
   0.92665,   0.33167,   0.29429,   0.65088,   1.00000
   0.00570,   0.38293,   0.37746,   0.66755,   0.00000
   0.99520,   0.04217,   0.77000,   0.50741,   1.00000
   0.28489,   0.09458,   0.32548,   0.49525,   0.00000
   0.33339,   0.13265,   0.38652,   0.99044,   0.00000
   0.60506,   0.85153,   0.08729,   0.82662,   1.00000
   0.04378,   0.46648,   0.43420,   0.64397,   0.00000
   0.81554,   0.58760,   0.35200,   0.40740,   0.00000
   0.73216,   0.23336,   0.96329,   0.69346,   1.00000
   0.90944,   0.38495,   0.73475,   0.16445,   0.00000
   0.14856,   0.06297,   0.61940,   0.11091,   0.00000
   0.24319,   0.86076,   0.88207,   0.71823,   1.00000
   0.74230,   0.70057,   0.71114,   0.31722,   1.00000
   0.59371,   0.19808,   0.63399,   0.70053,   1.00000
   0.89380,   0.96906,   0.74897,   0.36523,   1.00000
   0.70927,   0.82257,   0.11483,   0.87152,   1.00000
   0.60117,   0.51706,   0.01597,   0.61878,   0.00000
   0.31957,   0.76318,   0.15349,   0.98006,   1.00000
   0.50373,   0.25748,   0.06671,   0.27406,   0.00000
   0.63382,   0.50970,   0.19744,   0.35935,   1.00000
   0.62081,   0.32689,   0.48654,   0.27526,   0.00000
   0.55321,   0.44499,   0.09142,   0.07945,   0.00000
   0.12086,   0.40650,   0.59189,   0.42365,   0.00000
   0.57544,   0.52006,   0.81211,   0.64597,   1.00000
   0.84016,   0.11768,   0.79560,   0.17478,   0.00000
   0.38726,   0.41103,   0.21142,   0.74693,   1.00000
   0.68217,   0.22943,   0.07699,   0.27731,   1.00000
   0.43984,   0.04546,   0.81021,   0.78952,   1.00000
   0.86800,   0.61989,   0.13627,   0.88233,   1.00000
   0.22957,   0.07094,   0.37115,   0.12007,   0.00000
   0.87333,   0.74564,   0.60966,   0.07147,   0.00000
   0.37884,   0.70655,   0.44274,   0.02088,   0.00000
   0.18837,   0.24492,   0.33763,   0.93276,   1.00000
   0.02113,   0.34106,   0.41250,   0.23567,   1.00000
   0.63317,   0.52769,   0.67097,   0.34999,   0.00000
   0.64202,   0.84844,   0.73482,   0.02427,   0.00000
   0.10824,   0.50433,   0.35605,   0.72409,   1.00000
   0.25115,   0.92440,   0.28504,   0.37815,   0.00000
   0.40111,   0.39817,   0.29946,   0.93347,   1.00000
   0.39619,   0.59469,   0.88251,   0.86754,   1.00000
   0.68356,   0.44992,   0.58937,   0.06979,   1.00000
   0.17737,   0.43449,   0.83966,   0.99769,   1.00000
   0.89062,   0.30151,   0.82789,   0.88059,   1.00000
   0.59687,   0.30770,   0.39120,   0.13750,   0.00000
   0.99737,   0.06400,   0.87311,   0.13374,   0.00000
   0.16520,   0.81901,   0.21544,   0.11114,   1.00000
   0.91799,   0.93160,   0.44083,   0.10588,   0.00000
   0.85232,   0.84216,   0.95457,   0.58911,   1.00000
   0.45455,   0.88414,   0.96148,   0.01881,   0.00000
   0.78020,   0.26490,   0.05684,   0.54981,   0.00000
   0.73406,   0.70127,   0.61179,   0.26975,   0.00000
   0.40638,   0.38028,   0.09332,   0.00544,   0.00000
   0.96287,   0.50750,   0.07281,   0.53487,   0.00000
   0.59784,   0.24517,   0.23854,   0.44970,   1.00000
   0.15831,   0.25556,   0.72314,   0.22312,   0.00000
   0.77489,   0.36667,   0.01296,   0.31607,   1.00000
   0.89063,   0.38971,   0.82504,   0.72125,   1.00000
   0.13378,   0.90828,   0.70197,   0.49346,   1.00000
   0.69598,   0.74739,   0.59041,   0.21697,   0.00000
   0.95683,   0.46558,   0.71789,   0.01605,   0.00000
   0.88215,   0.66839,   0.47564,   0.68818,   1.00000
   0.09250,   0.66305,   0.83184,   0.19588,   0.00000
   0.62389,   0.00470,   0.26257,   0.97591,   1.00000
   0.98413,   0.58517,   0.75184,   0.24406,   1.00000
   0.54921,   0.30441,   0.30005,   0.18543,   0.00000
   0.96050,   0.06289,   0.13906,   0.44142,   0.00000
   0.15974,   0.81791,   0.08450,   0.99800,   1.00000
   0.44947,   0.81168,   0.17664,   0.08426,   0.00000
   0.14807,   0.94072,   0.82562,   0.09337,   0.00000
   0.86855,   0.85476,   0.69958,   0.66208,   1.00000
   0.29936,   0.81584,   0.92259,   0.29262,   1.00000
   0.16802,   0.90484,   0.61612,   0.37394,   0.00000
   0.65213,   0.06941,   0.05560,   0.72089,   0.00000
   0.02080,   0.14411,   0.09531,   0.84892,   0.00000
   0.98085,   0.41408,   0.02273,   0.00088,   0.00000
   0.59998,   0.50276,   0.10903,   0.15426,   0.00000
   0.89629,   0.56632,   0.03479,   0.09223,   0.00000
   0.09979,   0.41669,   0.36407,   0.40886,   0.00000
   0.04982,   0.33925,   0.75930,   0.51674,   1.00000
   0.34718,   0.67547,   0.41195,   0.28933,   0.00000
   0.16030,   0.29144,   0.49506,   0.87234,   1.00000
   0.46916,   0.22884,   0.36234,   0.53866,   0.00000
   0.51695,   0.67377,   0.48119,   0.95370,   1.00000
   0.66974,   0.62136,   0.87918,   0.06725,   0.00000
   0.35642,   0.63379,   0.21788,   0.42355,   0.00000
   0.64747,   0.25547,   0.33389,   0.29619,   0.00000
   0.71627,   0.34309,   0.57386,   0.81801,   1.00000
   0.61942,   0.60369,   0.88245,   0.02441,   0.00000
   0.14705,   0.17416,   0.49635,   0.79775,   1.00000
   0.12713,   0.40919,   0.45870,   0.29509,   0.00000
   0.56232,   0.15572,   0.03935,   0.75350,   0.00000
   0.75667,   0.70103,   0.07544,   0.33554,   0.00000
   0.79049,   0.50715,   0.15790,   0.64096,   0.00000
   0.68163,   0.13462,   0.36732,   0.01750,   0.00000
   0.51071,   0.03877,   0.60821,   0.21099,   0.00000
   0.96803,   0.63523,   0.03485,   0.29838,   0.00000
   0.91229,   0.04353,   0.31632,   0.29216,   0.00000
   0.20837,   0.91764,   0.54568,   0.53379,   1.00000
   0.60474,   0.02475,   0.88751,   0.91218,   1.00000
   0.87336,   0.38558,   0.62714,   0.52640,   0.00000
   0.10768,   0.52072,   0.49154,   0.03097,   0.00000
   0.08081,   0.77275,   0.30190,   0.56417,   0.00000
   0.64712,   0.96328,   0.01869,   0.74343,   0.00000
   0.64435,   0.01749,   0.20474,   0.25546,   0.00000
   0.58780,   0.04553,   0.04304,   0.60624,   0.00000
   0.45733,   0.82260,   0.01124,   0.62523,   0.00000
   0.93421,   0.95088,   0.54417,   0.00620,   0.00000
   0.70000,   0.42871,   0.40042,   0.47084,   0.00000
   0.05480,   0.34278,   0.06049,   0.49386,   1.00000
   0.57385,   0.06094,   0.49872,   0.12135,   0.00000
   0.61139,   0.47842,   0.55299,   0.30137,   0.00000
   0.73394,   0.94759,   0.13345,   0.56919,   0.00000
   0.34144,   0.20317,   0.96976,   0.74655,   1.00000
   0.49696,   0.88816,   0.57127,   0.06531,   0.00000
   0.94613,   0.81685,   0.79464,   0.84530,   1.00000
   0.07270,   0.20869,   0.37993,   0.21673,   0.00000
   0.82311,   0.06800,   0.29979,   0.62933,   1.00000
   0.28895,   0.86428,   0.29646,   0.21205,   0.00000
   0.23857,   0.79806,   0.06006,   0.90778,   1.00000
   0.11587,   0.97235,   0.80318,   0.00735,   0.00000
   0.14422,   0.32532,   0.14141,   0.58237,   0.00000
   0.87418,   0.41544,   0.15235,   0.39602,   0.00000
   0.23216,   0.94698,   0.65877,   0.71087,   1.00000
   0.54705,   0.14694,   0.19469,   0.61990,   0.00000
   0.97874,   0.39144,   0.80441,   0.84808,   1.00000
   0.22754,   0.22897,   0.73361,   0.81744,   1.00000
   0.53955,   0.47063,   0.03101,   0.55803,   0.00000
   0.44296,   0.17484,   0.70093,   0.83587,   1.00000
   0.86015,   0.14799,   0.26796,   0.94523,   1.00000
   0.82188,   0.68993,   0.12058,   0.07001,   0.00000
   0.06084,   0.97061,   0.92909,   0.06990,   0.00000
   0.42359,   0.74722,   0.31905,   0.97621,   1.00000
   0.81514,   0.53819,   0.21100,   0.46378,   0.00000
   0.52116,   0.74359,   0.25586,   0.89159,   1.00000
   0.93536,   0.89598,   0.13976,   0.37736,   0.00000
   0.21927,   0.36880,   0.04313,   0.16483,   0.00000
   0.67572,   0.32453,   0.37501,   0.10277,   0.00000
   0.45637,   0.75359,   0.36753,   0.90106,   1.00000
   0.96320,   0.87410,   0.52046,   0.83473,   1.00000
   0.17884,   0.03867,   0.20824,   0.12371,   0.00000
   0.26400,   0.45768,   0.11072,   0.11359,   1.00000
   0.73044,   0.91729,   0.65296,   0.28063,   0.00000
   0.93446,   0.36831,   0.26466,   0.98591,   1.00000
   0.42960,   0.90417,   0.11075,   0.74318,   0.00000
   0.82459,   0.18858,   0.32922,   0.63293,   1.00000
   0.68798,   0.51107,   0.53926,   0.69302,   1.00000
   0.94203,   0.13673,   0.21986,   0.46717,   0.00000
   0.09254,   0.07339,   0.12289,   0.97875,   1.00000
   0.72722,   0.45838,   0.98933,   0.44768,   1.00000
   0.67059,   0.61463,   0.43394,   0.07692,   0.00000
   0.21419,   0.12646,   0.22944,   0.21276,   0.00000
   0.27074,   0.01867,   0.63338,   0.21959,   0.00000
   0.80320,   0.80015,   0.91679,   0.89317,   1.00000
   0.76584,   0.17045,   0.80879,   0.23321,   0.00000
   0.92106,   0.98781,   0.05586,   0.44829,   0.00000
   0.23324,   0.13987,   0.80055,   0.73602,   1.00000
   0.97608,   0.17548,   0.67826,   0.58008,   1.00000
   0.79497,   0.80627,   0.40400,   0.94311,   1.00000
   0.62811,   0.94122,   0.15616,   0.46696,   0.00000
   0.92893,   0.05511,   0.14297,   0.37890,   0.00000
   0.41952,   0.14944,   0.32993,   0.78629,   1.00000
   0.01651,   0.71729,   0.49916,   0.43105,   0.00000
   0.92247,   0.48258,   0.21013,   0.61102,   1.00000
   0.46174,   0.80768,   0.42287,   0.94076,   1.00000
   0.50697,   0.19578,   0.63635,   0.15384,   0.00000
   0.94141,   0.94334,   0.94247,   0.80161,   1.00000
   0.25536,   0.52776,   0.04351,   0.26062,   0.00000
   0.05169,   0.06581,   0.79428,   0.28489,   1.00000
   0.47655,   0.86184,   0.57861,   0.80070,   1.00000
   0.92673,   0.85259,   0.66023,   0.55460,   1.00000
   0.32311,   0.72189,   0.80671,   0.89923,   1.00000
   0.49061,   0.56807,   0.26204,   0.52665,   0.00000
   0.77890,   0.04100,   0.60047,   0.98466,   1.00000
   0.46860,   0.95235,   0.92286,   0.71224,   0.00000
   0.44478,   0.61435,   0.98381,   0.03216,   0.00000
   0.21452,   0.39172,   0.27881,   0.59048,   1.00000
   0.00567,   0.71377,   0.66561,   0.22965,   0.00000
   0.43588,   0.39806,   0.89172,   0.75006,   1.00000
   0.97926,   0.60260,   0.85787,   0.53290,   1.00000
   0.87054,   0.22326,   0.31125,   0.82720,   1.00000
   0.61609,   0.15335,   0.64481,   0.15938,   0.00000
   0.34505,   0.60327,   0.33930,   0.69603,   0.00000
   0.66531,   0.96755,   0.52492,   0.19016,   0.00000
   0.45899,   0.70131,   0.96128,   0.29608,   1.00000
   0.82098,   0.02985,   0.64001,   0.41276,   1.00000
   0.75869,   0.94185,   0.71975,   0.93812,   1.00000
   0.78859,   0.13673,   0.53868,   0.44593,   1.00000
   0.43049,   0.36985,   0.27736,   0.65554,   0.00000
   0.07590,   0.04736,   0.93624,   0.82495,   1.00000
   0.39771,   0.21195,   0.94022,   0.97873,   0.00000
   0.59663,   0.96411,   0.33020,   0.61305,   1.00000
   0.56939,   0.97440,   0.02555,   0.22052,   0.00000
   0.33813,   0.10055,   0.43158,   0.37296,   0.00000
   0.32678,   0.80483,   0.86231,   0.28743,   0.00000
   0.99998,   0.52854,   0.89790,   0.78705,   1.00000
   0.41108,   0.10882,   0.25317,   0.04812,   0.00000
   0.65520,   0.20819,   0.90113,   0.91069,   1.00000
   0.69084,   0.55728,   0.45607,   0.07992,   0.00000
   0.23832,   0.87082,   0.54698,   0.77579,   1.00000
   0.36852,   0.49670,   0.70504,   0.22292,   0.00000
   0.71420,   0.26907,   0.14882,   0.16674,   0.00000
   0.21712,   0.68050,   0.55929,   0.57164,   1.00000
   0.15031,   0.81694,   0.78302,   0.43844,   1.00000
   0.32883,   0.28797,   0.97174,   0.67526,   1.00000
   0.61948,   0.65937,   0.76395,   0.27877,   0.00000
   0.97269,   0.30996,   0.84631,   0.38102,   1.00000
   0.57478,   0.82804,   0.37208,   0.59889,   1.00000
   0.15289,   0.03953,   0.72825,   0.80235,   1.00000
   0.57631,   0.56107,   0.62987,   0.62331,   1.00000
   0.08380,   0.08704,   0.23481,   0.06172,   0.00000
   0.77185,   0.48947,   0.77746,   0.97113,   1.00000
   0.89924,   0.85560,   0.09244,   0.07381,   1.00000
   0.73504,   0.77393,   0.53717,   0.61131,   1.00000
   0.29149,   0.84042,   0.53843,   0.73975,   1.00000
   0.27518,   0.04911,   0.07912,   0.40896,   0.00000
   0.47781,   0.15695,   0.77382,   0.62624,   1.00000
   0.50536,   0.25000,   0.32785,   0.95421,   1.00000
   0.76926,   0.06747,   0.01559,   0.53279,   0.00000
   0.38126,   0.60978,   0.05920,   0.51838,   0.00000
   0.85957,   0.99647,   0.95534,   0.23202,   1.00000
   0.46072,   0.89940,   0.82631,   0.44793,   1.00000
   0.23443,   0.33619,   0.55785,   0.77942,   1.00000
   0.89467,   0.61394,   0.00425,   0.18814,   0.00000
   0.14250,   0.47500,   0.63780,   0.78363,   1.00000
   0.57374,   0.08853,   0.21122,   0.93404,   1.00000
   0.53331,   0.07591,   0.99890,   0.02095,   0.00000
   0.56883,   0.15214,   0.24090,   0.67023,   1.00000
   0.76637,   0.05390,   0.74840,   0.99366,   0.00000
   0.96644,   0.22551,   0.08832,   0.23144,   0.00000
   0.79424,   0.09910,   0.52910,   0.57486,   1.00000
   0.23112,   0.29453,   0.81973,   0.84976,   0.00000
   0.77890,   0.03829,   0.54110,   0.18205,   0.00000
   0.76703,   0.84364,   0.50917,   0.79964,   1.00000
   0.62553,   0.23875,   0.43335,   0.17966,   0.00000
   0.34376,   0.49716,   0.31464,   0.64483,   0.00000
   0.59661,   0.85892,   0.53232,   0.67249,   1.00000
   0.22755,   0.85625,   0.42251,   0.24433,   0.00000
   0.63820,   0.10358,   0.60186,   0.47009,   1.00000
   0.40341,   0.24214,   0.84025,   0.93202,   1.00000
   0.55446,   0.92975,   0.40608,   0.45100,   0.00000
   0.52746,   0.69122,   0.58233,   0.49485,   1.00000
   0.20460,   0.87865,   0.86724,   0.48043,   1.00000
   0.30008,   0.52825,   0.83523,   0.18124,   0.00000
   0.84500,   0.34328,   0.00119,   0.28268,   0.00000
   0.07508,   0.80397,   0.93205,   0.15623,   0.00000
   0.86429,   0.87122,   0.21947,   0.41350,   0.00000
   0.34245,   0.56307,   0.33749,   0.78887,   1.00000
   0.90061,   0.21192,   0.59209,   0.90267,   1.00000
   0.82564,   0.19318,   0.95198,   0.70259,   1.00000
   0.50461,   0.04039,   0.81046,   0.27475,   0.00000
   0.46426,   0.09736,   0.73449,   0.41828,   1.00000
   0.72487,   0.31610,   0.75402,   0.23428,   0.00000
   0.21940,   0.26839,   0.57641,   0.06653,   0.00000
   0.70202,   0.94278,   0.14560,   0.07347,   0.00000
   0.40872,   0.82132,   0.17811,   0.02906,   0.00000
   0.81290,   0.37495,   0.49513,   0.44159,   1.00000
   0.68612,   0.19604,   0.43609,   0.38182,   0.00000
   0.51348,   0.06989,   0.69429,   0.17828,   0.00000
   0.06472,   0.43375,   0.20103,   0.68478,   0.00000
   0.25503,   0.87458,   0.10996,   0.21800,   0.00000
   0.98323,   0.89604,   0.34292,   0.45902,   0.00000
   0.68048,   0.29876,   0.60995,   0.96734,   1.00000
   0.97633,   0.75664,   0.93191,   0.46316,   1.00000
   0.22161,   0.76147,   0.78571,   0.04865,   0.00000
   0.86825,   0.87919,   0.77294,   0.50438,   1.00000
   0.40054,   0.98116,   0.68623,   0.70629,   1.00000
   0.57713,   0.57294,   0.49965,   0.52741,   1.00000
   0.35085,   0.79663,   0.64397,   0.43846,   0.00000
   0.36577,   0.47189,   0.39078,   0.05486,   0.00000
   0.33779,   0.88420,   0.15203,   0.01587,   0.00000
   0.75349,   0.04854,   0.96735,   0.04424,   0.00000
   0.15690,   0.42118,   0.31634,   0.03794,   0.00000
   0.10078,   0.94779,   0.57294,   0.30853,   0.00000
   0.52880,   0.85237,   0.01497,   0.20514,   0.00000
   0.04061,   0.72111,   0.21943,   0.34411,   0.00000
   0.22963,   0.66734,   0.29103,   0.85011,   1.00000
   0.66282,   0.40568,   0.29105,   0.05500,   0.00000
   0.92181,   0.02318,   0.96624,   0.55329,   1.00000
   0.80866,   0.81686,   0.97717,   0.52534,   1.00000
   0.17267,   0.55379,   0.17204,   0.35656,   0.00000
   0.16631,   0.30737,   0.50593,   0.34043,   0.00000
   0.27078,   0.67694,   0.30263,   0.59295,   0.00000
   0.64618,   0.15629,   0.18655,   0.70522,   1.00000
   0.26326,   0.45288,   0.50829,   0.30883,   0.00000
   0.48755,   0.67799,   0.05633,   0.83807,   1.00000
   0.96211,   0.63720,   0.28804,   0.83925,   1.00000
   0.22710,   0.27454,   0.18651,   0.56840,   1.00000
   0.20235,   0.27722,   0.47282,   0.81017,   1.00000
   0.63869,   0.45148,   0.90950,   0.49287,   1.00000
   0.12304,   0.83780,   0.64514,   0.71404,   1.00000
   0.53370,   0.98708,   0.17435,   0.71658,   1.00000
   0.49698,   0.20884,   0.23316,   0.84138,   0.00000
   0.27249,   0.04171,   0.29988,   0.22250,   0.00000
   0.16696,   0.95052,   0.67777,   0.33134,   1.00000
   0.36117,   0.09988,   0.50516,   0.96714,   1.00000
   0.07061,   0.85556,   0.61712,   0.60398,   1.00000
   0.61383,   0.56076,   0.96043,   0.26810,   1.00000
   0.11396,   0.24327,   0.62550,   0.92397,   1.00000
   0.64666,   0.23035,   0.37027,   0.36560,   0.00000
   0.59957,   0.07184,   0.75506,   0.64375,   1.00000
   0.38065,   0.37910,   0.25141,   0.85230,   1.00000
   0.07031,   0.27718,   0.07894,   0.76894,   0.00000
   0.19144,   0.60983,   0.42390,   0.59320,   0.00000
   0.70320,   0.23135,   0.56290,   0.52315,   1.00000
   0.60199,   0.39724,   0.48373,   0.50033,   1.00000
   0.23553,   0.74556,   0.51149,   0.05706,   0.00000
   0.45882,   0.01809,   0.59241,   0.63219,   1.00000
   0.42820,   0.98649,   0.24421,   0.41829,   0.00000
   0.75609,   0.51823,   0.07195,   0.40082,   0.00000
   0.61936,   0.03047,   0.60688,   0.50874,   0.00000
   0.46612,   0.54564,   0.27385,   0.81230,   1.00000
   0.82128,   0.31605,   0.01608,   0.51914,   0.00000
   0.78406,   0.51890,   0.57738,   0.01197,   0.00000
   0.88800,   0.46543,   0.72341,   0.09363,   0.00000
   0.49455,   0.65002,   0.03255,   0.18183,   0.00000
   0.89368,   0.52766,   0.74435,   0.83497,   1.00000
   0.05142,   0.97079,   0.23097,   0.82240,   1.00000
   0.02956,   0.37139,   0.92181,   0.67320,   1.00000
   0.81282,   0.94553,   0.65140,   0.32360,   1.00000
   0.14432,   0.90888,   0.88604,   0.45325,   0.00000
   0.33252,   0.30033,   0.69939,   0.32022,   0.00000
   0.86033,   0.04449,   0.23911,   0.41121,   0.00000
   0.49802,   0.72886,   0.85932,   0.56760,   1.00000
   0.29006,   0.87717,   0.65180,   0.37662,   0.00000
   0.48165,   0.77944,   0.99845,   0.46211,   1.00000
   0.55442,   0.78158,   0.88348,   0.66410,   1.00000
   0.36140,   0.64837,   0.85898,   0.50571,   1.00000
   0.96633,   0.10702,   0.76038,   0.82844,   1.00000
   0.78382,   0.70768,   0.52895,   0.60004,   1.00000
   0.07600,   0.22334,   0.85321,   0.69925,   1.00000
   0.24026,   0.75032,   0.55943,   0.40800,   0.00000
   0.76831,   0.16643,   0.83905,   0.98093,   1.00000
   0.92765,   0.01135,   0.92239,   0.58298,   1.00000
   0.09430,   0.65929,   0.47064,   0.28063,   0.00000
   0.05371,   0.06388,   0.68867,   0.77961,   1.00000
   0.64723,   0.65540,   0.83573,   0.83717,   1.00000
   0.39460,   0.45562,   0.41717,   0.12500,   0.00000
   0.00196,   0.40884,   0.45563,   0.87853,   1.00000
   0.86972,   0.76815,   0.88032,   0.56287,   1.00000
   0.21459,   0.84735,   0.46920,   0.03462,   0.00000
   0.22465,   0.24258,   0.38163,   0.81239,   1.00000
   0.31363,   0.36250,   0.25869,   0.26864,   0.00000
   0.35497,   0.62920,   0.62675,   0.43679,   1.00000
   0.13600,   0.90793,   0.54788,   0.46573,   0.00000
   0.64502,   0.55248,   0.82434,   0.34293,   1.00000
   0.43233,   0.26888,   0.07512,   0.63745,   0.00000
   0.74624,   0.42504,   0.38665,   0.02339,   1.00000
   0.95397,   0.84466,   0.35819,   0.59937,   1.00000
