   0.74967,   0.63988,   1
   0.82594,   0.29792,   1
   0.57118,   0.22150,   0
   0.27865,   0.54301,   0
   0.76671,   0.61554,   1
   0.53857,   0.47287,   1
   0.72938,   0.52390,   1
   0.70237,   0.32111,   1
   0.65661,   0.78266,   1
   0.65972,   0.84936,   1
   0.32268,   0.78324,   0
   0.23448,   0.61494,   0
   0.30649,   0.24942,   0
   0.44472,   0.33511,   0
   0.67484,   0.65036,   1
   0.62466,   0.77374,   1
   0.57828,   0.44092,   1
   0.41472,   0.80009,   0
   0.66657,   0.63229,   0
   0.28065,   0.23289,   0
   0.55320,   0.21289,   0
   0.62221,   0.81316,   1
   0.52642,   0.73537,   1
   0.18029,   0.61364,   0
   0.80112,   0.18008,   1
   0.20462,   0.65141,   0
   0.47917,   0.63525,   1
   0.66224,   0.39858,   1
   0.54547,   0.84713,   1
   0.35503,   0.19928,   1
   0.49262,   0.16805,   1
   0.68872,   0.52905,   1
   0.55184,   0.85691,   1
   0.84331,   0.77566,   0
   0.78297,   0.45064,   0
   0.39839,   0.19373,   1
   0.82844,   0.31117,   1
   0.33036,   0.67397,   1
   0.76534,   0.61680,   1
   0.83509,   0.62481,   1
   0.28814,   0.72304,   1
   0.73512,   0.49401,   0
   0.60272,   0.44616,   1
   0.34101,   0.40496,   0
   0.55881,   0.42013,   1
   0.76477,   0.83004,   0
   0.77844,   0.29530,   1
   0.28355,   0.55005,   0
   0.48116,   0.67208,   1
   0.52459,   0.17734,   0
   0.65257,   0.39315,   1
   0.67279,   0.50710,   1
   0.44017,   0.70280,   0
   0.20292,   0.75442,   1
   0.69834,   0.76965,   0
   0.45329,   0.17637,   1
   0.49979,   0.38241,   0
   0.33541,   0.37689,   0
   0.79524,   0.20796,   1
   0.27383,   0.39705,   1
   0.78895,   0.61306,   1
   0.18743,   0.20215,   0
   0.70144,   0.67805,   1
   0.51213,   0.82845,   1
   0.69796,   0.84090,   0
   0.20769,   0.20338,   0
   0.51329,   0.85090,   1
   0.21937,   0.47931,   1
   0.44459,   0.40521,   0
   0.36104,   0.80710,   0
   0.37433,   0.45433,   0
   0.79328,   0.69584,   0
   0.34806,   0.66669,   1
   0.39481,   0.57905,   1
   0.18901,   0.79061,   1
   0.40234,   0.29555,   1
   0.42090,   0.56489,   1
   0.49144,   0.34427,   0
   0.55674,   0.37720,   1
   0.15629,   0.19694,   0
   0.51320,   0.33849,   1
   0.42168,   0.31642,   1
   0.68324,   0.26116,   1
   0.17240,   0.82213,   1
   0.82960,   0.60904,   1
   0.75615,   0.25062,   1
   0.62463,   0.62539,   0
   0.60939,   0.69300,   1
   0.15888,   0.40702,   1
   0.22887,   0.75971,   1
   0.22668,   0.51680,   0
   0.36207,   0.51651,   1
   0.77678,   0.50068,   0
   0.35414,   0.14750,   1
   0.18770,   0.73420,   1
   0.38219,   0.22044,   1
   0.36108,   0.74851,   0
   0.44282,   0.57065,   1
   0.51478,   0.46442,   1
   0.13776,   0.79805,   1
   0.57400,   0.30667,   0
   0.17496,   0.68298,   1
   0.42055,   0.59186,   1
   0.66566,   0.53228,   0
   0.80198,   0.27479,   1
   0.67497,   0.83393,   0
   0.73987,   0.16991,   1
   0.74172,   0.43251,   0
   0.31182,   0.37857,   1
   0.66420,   0.45690,   1
   0.34286,   0.73664,   0
   0.26816,   0.14045,   0
   0.58448,   0.76873,   1
   0.30887,   0.50868,   0
   0.45492,   0.27778,   1
   0.17442,   0.18321,   0
   0.13314,   0.71729,   1
   0.53739,   0.61566,   0
   0.64858,   0.27614,   0
   0.24238,   0.79633,   1
   0.35606,   0.63062,   1
   0.82634,   0.63520,   1
   0.75488,   0.39573,   0
   0.33706,   0.36195,   0
   0.63702,   0.83812,   1
   0.80547,   0.77549,   0
   0.29276,   0.52265,   0
   0.49365,   0.40607,   0
   0.67134,   0.27569,   0
   0.79619,   0.85540,   0
   0.42614,   0.62539,   1
   0.15477,   0.70856,   1
   0.36670,   0.62195,   1
   0.46761,   0.80864,   0
   0.40338,   0.19193,   1
   0.51933,   0.36975,   1
   0.46351,   0.69391,   0
   0.73043,   0.44743,   0
   0.67034,   0.56190,   0
   0.21482,   0.64436,   0
   0.62859,   0.31372,   0
   0.31415,   0.58817,   0
   0.33450,   0.57688,   1
   0.25953,   0.58703,   0
   0.33672,   0.44358,   0
   0.57916,   0.41548,   1
   0.56545,   0.45168,   1
   0.36957,   0.26588,   1
   0.19992,   0.67978,   1
   0.19309,   0.37359,   1
   0.54536,   0.51939,   0
   0.19351,   0.60825,   0
   0.67319,   0.71258,   0
   0.26938,   0.49186,   1
   0.64307,   0.43164,   1
   0.63327,   0.43087,   1
   0.55960,   0.24913,   0
   0.82476,   0.22011,   1
   0.53125,   0.19528,   0
   0.55102,   0.50214,   1
   0.82018,   0.83061,   0
   0.34808,   0.37550,   0
   0.61430,   0.19884,   0
   0.34712,   0.43605,   0
   0.61755,   0.46075,   1
   0.71744,   0.19324,   1
   0.66719,   0.45440,   1
   0.16642,   0.21917,   0
   0.18780,   0.53204,   0
   0.63957,   0.80574,   1
   0.27295,   0.36715,   1
   0.35066,   0.59847,   1
   0.49823,   0.33311,   0
   0.62477,   0.23910,   0
   0.60779,   0.77611,   1
   0.46597,   0.69482,   0
   0.76648,   0.68104,   1
   0.22926,   0.30331,   0
   0.42903,   0.20365,   1
   0.24345,   0.74079,   1
   0.62511,   0.38375,   1
   0.62129,   0.40786,   1
   0.41871,   0.28889,   1
   0.22633,   0.42778,   1
   0.39569,   0.39873,   0
   0.55572,   0.48267,   1
   0.50568,   0.41208,   1
   0.46634,   0.14417,   1
   0.59563,   0.28332,   0
   0.29322,   0.19725,   0
   0.67886,   0.46446,   0
   0.43346,   0.23592,   1
   0.35311,   0.16521,   1
   0.27046,   0.81994,   1
   0.62677,   0.82918,   1
   0.50451,   0.64759,   0
   0.39854,   0.25630,   1
   0.26862,   0.56029,   0
   0.24185,   0.69573,   1
   0.43718,   0.70450,   0
   0.24501,   0.36644,   1
   0.61644,   0.27529,   0
   0.82968,   0.50304,   0
   0.13913,   0.49638,   0
   0.65880,   0.73963,   1
   0.65880,   0.30136,   0
   0.22318,   0.40582,   1
   0.41644,   0.64880,   1
   0.65387,   0.74505,   1
   0.73839,   0.42547,   0
   0.45998,   0.55090,   1
   0.48595,   0.64767,   1
   0.59593,   0.68412,   1
   0.50999,   0.77756,   1
   0.44591,   0.23293,   1
   0.51869,   0.17827,   0
   0.16679,   0.41489,   1
   0.32759,   0.60095,   1
   0.30381,   0.46938,   1
   0.67225,   0.52819,   0
   0.64302,   0.64478,   0
   0.45039,   0.18989,   1
   0.48475,   0.21184,   1
   0.33992,   0.15873,   1
   0.21000,   0.24765,   0
   0.44041,   0.16261,   1
   0.31669,   0.41543,   1
   0.19790,   0.27205,   0
   0.35179,   0.75406,   0
   0.35912,   0.78099,   0
   0.57500,   0.45224,   1
   0.80545,   0.21876,   1
   0.16382,   0.25725,   0
   0.21104,   0.73858,   1
   0.16433,   0.45358,   1
   0.24791,   0.61182,   0
   0.29351,   0.67937,   1
   0.84928,   0.48356,   0
   0.33483,   0.30222,   1
   0.49494,   0.31701,   1
   0.74122,   0.80193,   0
   0.62127,   0.67571,   0
   0.84146,   0.16241,   1
   0.58649,   0.81387,   1
   0.45572,   0.83676,   0
   0.41457,   0.45063,   0
   0.46068,   0.54688,   1
   0.58952,   0.72806,   1
   0.72103,   0.36977,   0
   0.47909,   0.55442,   1
   0.38207,   0.42115,   0
   0.70824,   0.28839,   1
   0.14309,   0.68638,   1
   0.66834,   0.28189,   0
   0.20715,   0.43322,   1
   0.61598,   0.83617,   1
   0.26781,   0.60634,   0
   0.22537,   0.46145,   1
   0.47927,   0.46518,   0
   0.78686,   0.83394,   0
   0.52458,   0.27975,   0
   0.68107,   0.51338,   1
   0.63991,   0.85460,   1
   0.49590,   0.71122,   1
   0.43135,   0.43412,   0
   0.66404,   0.63279,   0
   0.62004,   0.43744,   1
   0.49656,   0.33866,   0
   0.46070,   0.42111,   0
   0.22457,   0.50382,   0
   0.25239,   0.48038,   1
   0.80660,   0.86851,   0
   0.70627,   0.85746,   0
   0.78299,   0.82113,   0
   0.68416,   0.26532,   1
   0.20207,   0.35405,   1
   0.76373,   0.52817,   1
   0.77823,   0.40090,   0
   0.67358,   0.85824,   0
   0.55606,   0.72109,   1
   0.50878,   0.65793,   0
   0.60821,   0.21095,   0
   0.25587,   0.81823,   1
   0.35654,   0.33270,   0
   0.76563,   0.65785,   1
   0.34996,   0.38597,   0
   0.41698,   0.26305,   1
   0.71896,   0.28151,   1
   0.33244,   0.48206,   0
   0.49787,   0.36905,   0
   0.83599,   0.35857,   0
   0.25975,   0.17709,   0
   0.53018,   0.81853,   1
   0.62671,   0.84036,   1
   0.32091,   0.74885,   0
   0.56286,   0.78185,   1
   0.42680,   0.79515,   0
   0.25867,   0.49305,   1
   0.53240,   0.18166,   0
   0.38188,   0.19708,   1
   0.18818,   0.61872,   0
   0.54856,   0.26394,   0
   0.40120,   0.41712,   0
   0.36988,   0.83112,   0
   0.58709,   0.69565,   1
   0.31516,   0.58433,   0
   0.84679,   0.40112,   0
   0.69119,   0.22201,   1
   0.66432,   0.43386,   1
   0.83923,   0.63900,   1
   0.45210,   0.62226,   1
   0.46723,   0.44530,   0
   0.60304,   0.73048,   1
   0.20868,   0.31236,   0
   0.71163,   0.57726,   1
   0.27139,   0.62266,   0
   0.71102,   0.15122,   1
   0.53169,   0.70034,   1
   0.72294,   0.77252,   0
   0.36745,   0.51462,   1
   0.84263,   0.68687,   1
   0.33024,   0.57107,   1
   0.24409,   0.77194,   1
   0.43070,   0.19013,   1
   0.63779,   0.72238,   1
   0.48467,   0.59369,   1
   0.56371,   0.44893,   1
   0.25631,   0.25898,   0
   0.76821,   0.65334,   1
   0.65882,   0.34359,   1
   0.61906,   0.27320,   0
   0.52437,   0.31252,   0
   0.24124,   0.68558,   1
   0.79862,   0.25150,   1
   0.84978,   0.16626,   1
   0.25505,   0.77587,   1
   0.68404,   0.15913,   0
   0.82651,   0.29817,   1
   0.16337,   0.66276,   0
   0.16146,   0.24985,   0
   0.76990,   0.15390,   1
   0.71414,   0.58973,   1
   0.47867,   0.50621,   1
   0.47162,   0.17573,   1
   0.68577,   0.75858,   0
   0.61647,   0.77513,   1
   0.69321,   0.65361,   1
   0.41233,   0.39441,   0
   0.76345,   0.51179,   1
   0.50671,   0.32990,   1
   0.83558,   0.38341,   0
   0.65001,   0.78419,   1
   0.35395,   0.55668,   1
   0.14755,   0.43465,   1
   0.71985,   0.41995,   0
   0.79921,   0.50511,   0
   0.82672,   0.51098,   0
   0.54209,   0.33600,   1
   0.74884,   0.22179,   1
   0.23937,   0.18482,   0
   0.33138,   0.48254,   0
   0.18995,   0.74889,   1
   0.47422,   0.16829,   1
   0.78852,   0.17464,   1
   0.32626,   0.16984,   0
   0.20044,   0.16486,   0
   0.33477,   0.60688,   1
   0.49126,   0.19604,   1
   0.31573,   0.33705,   1
   0.25698,   0.82345,   1
   0.62941,   0.42503,   1
   0.46072,   0.24011,   1
   0.51531,   0.44609,   1
   0.79130,   0.32934,   1
   0.61949,   0.20825,   0
   0.15415,   0.18885,   0
   0.57703,   0.21918,   0
   0.24208,   0.18169,   0
   0.19071,   0.27962,   0
   0.37044,   0.60535,   1
   0.53958,   0.56684,   0
   0.22419,   0.55741,   0
   0.52027,   0.28427,   0
   0.74528,   0.16884,   1
   0.43148,   0.40768,   0
   0.74976,   0.28647,   1
   0.71475,   0.61510,   1
   0.17902,   0.25641,   0
   0.62872,   0.54525,   0
   0.82251,   0.18165,   1
   0.33955,   0.52235,   1
   0.44357,   0.59716,   1
   0.45034,   0.45774,   0
   0.20359,   0.57487,   0
   0.67271,   0.76215,   0
   0.66178,   0.85195,   1
   0.16710,   0.24208,   0
   0.24218,   0.77719,   1
   0.56261,   0.66503,   0
   0.80172,   0.20561,   1
   0.76154,   0.81363,   0
   0.54245,   0.52128,   0
   0.35082,   0.42470,   0
   0.37142,   0.24486,   1
   0.22399,   0.52515,   0
   0.49985,   0.62228,   0
   0.53190,   0.31068,   0
   0.48596,   0.46362,   0
   0.82090,   0.22610,   1
   0.52185,   0.85505,   1
   0.66399,   0.75904,   1
   0.54320,   0.30966,   0
   0.20704,   0.52014,   0
   0.44641,   0.38138,   0
   0.83762,   0.72722,   0
   0.28604,   0.54093,   0
   0.25342,   0.64809,   0
   0.43822,   0.80334,   0
   0.25591,   0.64224,   0
   0.15963,   0.82042,   1
   0.75769,   0.70680,   0
   0.50782,   0.48235,   1
   0.31279,   0.80180,   0
   0.63884,   0.82975,   1
   0.26302,   0.23950,   0
   0.50504,   0.47024,   1
   0.53825,   0.81698,   1
   0.84157,   0.82263,   0
   0.77841,   0.53194,   1
   0.68756,   0.67564,   1
   0.69026,   0.74004,   0
   0.26546,   0.83005,   1
   0.28874,   0.48544,   1
   0.49499,   0.71773,   1
   0.79484,   0.79970,   0
   0.33758,   0.56999,   1
   0.45668,   0.41687,   0
   0.35590,   0.45199,   0
   0.82362,   0.71933,   0
   0.31410,   0.44316,   1
   0.28755,   0.71582,   1
   0.56626,   0.81449,   1
   0.69291,   0.49204,   0
   0.26458,   0.35867,   1
   0.68644,   0.68321,   1
   0.68585,   0.37462,   0
   0.62228,   0.50031,   1
   0.65794,   0.36351,   1
   0.58652,   0.25272,   0
   0.71677,   0.37359,   0
   0.49775,   0.67847,   0
   0.62798,   0.15724,   0
   0.25114,   0.17647,   0
   0.81125,   0.69562,   0
   0.14280,   0.37386,   1
   0.35455,   0.41464,   0
   0.64754,   0.32560,   0
   0.30207,   0.35391,   1
   0.61888,   0.15780,   0
   0.28343,   0.36137,   1
   0.53014,   0.62377,   0
   0.32721,   0.74691,   0
   0.54832,   0.38219,   1
   0.74639,   0.83293,   0
   0.73189,   0.41177,   0
   0.49352,   0.64245,   0
   0.22764,   0.24772,   0
   0.31735,   0.18695,   0
   0.80977,   0.22587,   1
   0.27329,   0.14098,   0
   0.84747,   0.46692,   0
   0.13685,   0.73701,   1
   0.50370,   0.81562,   1
   0.14954,   0.44625,   1
   0.78423,   0.28267,   1
   0.19490,   0.80403,   1
   0.33161,   0.20907,   1
   0.38063,   0.40382,   0
   0.81944,   0.35023,   0
   0.77072,   0.24642,   1
   0.36202,   0.83159,   0
   0.57761,   0.43461,   1
   0.15598,   0.22399,   0
   0.62400,   0.60715,   0
   0.24917,   0.32389,   1
   0.31594,   0.62684,   1
   0.39752,   0.44237,   0
   0.71239,   0.80018,   0
   0.70560,   0.72876,   0
   0.66489,   0.82274,   1
   0.32815,   0.81867,   0
   0.24989,   0.66843,   0
   0.40578,   0.14262,   1
   0.23591,   0.63759,   0
   0.75924,   0.20165,   1
   0.45091,   0.71628,   0
   0.43253,   0.59468,   1
   0.37745,   0.55847,   1
   0.18902,   0.44659,   1
   0.76213,   0.54082,   1
   0.33564,   0.25242,   1
   0.33635,   0.61043,   1
   0.80517,   0.78951,   0
   0.30503,   0.29422,   0
   0.65852,   0.82185,   1
   0.35701,   0.79505,   0
   0.39248,   0.21037,   1
   0.22826,   0.53986,   0
   0.61441,   0.31293,   0
   0.48477,   0.32002,   1
   0.30136,   0.31965,   1
   0.37888,   0.48382,   0
   0.19788,   0.60637,   0
   0.28247,   0.36637,   1
   0.47396,   0.44248,   0
   0.67807,   0.33424,   1
   0.72583,   0.48417,   0
   0.38434,   0.64320,   1
   0.76061,   0.73720,   0
   0.28741,   0.64648,   0
   0.63110,   0.57592,   0
   0.55340,   0.70629,   1
   0.66398,   0.80613,   1
   0.50692,   0.63627,   0
   0.75148,   0.42916,   0
   0.50083,   0.32859,   0
   0.68164,   0.41212,   0
   0.52521,   0.40936,   1
   0.70771,   0.65503,   1
   0.44883,   0.30220,   1
   0.29038,   0.35712,   1
   0.74533,   0.58700,   1
   0.19175,   0.64588,   0
   0.18829,   0.81303,   1
   0.27218,   0.71371,   1
   0.80390,   0.16693,   1
   0.27840,   0.44160,   1
   0.75995,   0.75652,   0
   0.52245,   0.78962,   1
   0.81978,   0.22590,   1
   0.25027,   0.63188,   0
   0.40424,   0.37299,   0
   0.60638,   0.81045,   1
   0.16608,   0.74519,   1
   0.50464,   0.75167,   1
   0.74355,   0.73062,   0
   0.14341,   0.73121,   1
   0.36470,   0.35734,   0
   0.45520,   0.47244,   0
   0.85584,   0.19471,   1
   0.71023,   0.22429,   1
   0.35235,   0.48561,   0
   0.31791,   0.21201,   0
   0.65839,   0.30039,   0
   0.16374,   0.23008,   0
   0.21416,   0.68197,   1
   0.76316,   0.42155,   0
   0.29520,   0.53744,   0
   0.36654,   0.72068,   0
   0.40473,   0.42326,   0
   0.41708,   0.73206,   0
   0.57374,   0.53781,   0
   0.65425,   0.64999,   0
   0.81872,   0.49545,   0
   0.73184,   0.74601,   0
   0.67229,   0.75698,   0
   0.62916,   0.43781,   1
   0.52002,   0.82932,   1
   0.80868,   0.45142,   0
   0.50069,   0.57972,   0
   0.56270,   0.29038,   0
   0.18943,   0.29011,   0
   0.52038,   0.73643,   1
   0.23720,   0.31157,   0
   0.22486,   0.61414,   0
   0.43958,   0.34705,   0
   0.62563,   0.39643,   1
   0.69329,   0.41267,   0
   0.31536,   0.16324,   0
   0.67445,   0.15651,   0
   0.79929,   0.31407,   1
   0.83053,   0.84949,   0
   0.20922,   0.80282,   1
   0.80490,   0.25176,   1
   0.52980,   0.39658,   1
   0.51543,   0.50628,   0
   0.38458,   0.30138,   1
   0.18486,   0.61709,   0
   0.70077,   0.46640,   0
   0.42020,   0.53247,   1
   0.55222,   0.22366,   0
   0.80993,   0.24580,   1
   0.44150,   0.82870,   0
   0.38090,   0.59803,   1
   0.83773,   0.62187,   1
   0.76007,   0.81816,   0
   0.22553,   0.17814,   0
   0.60875,   0.49165,   1
   0.21775,   0.27816,   0
   0.35659,   0.51885,   1
   0.72367,   0.33021,   0
   0.26965,   0.58114,   0
   0.52817,   0.29776,   0
   0.29769,   0.48078,   1
   0.45868,   0.85433,   0
   0.75275,   0.53843,   1
   0.51658,   0.76148,   1
   0.37482,   0.38708,   0
   0.53340,   0.32429,   1
   0.20887,   0.34074,   1
   0.23691,   0.43821,   1
   0.79123,   0.35644,   0
   0.52169,   0.78593,   1
   0.79329,   0.30101,   1
   0.36337,   0.62250,   1
   0.78076,   0.57479,   1
   0.36090,   0.24205,   1
   0.67495,   0.74753,   0
   0.39053,   0.58009,   1
   0.63825,   0.55062,   0
   0.65263,   0.44400,   1
   0.70188,   0.66589,   1
   0.36339,   0.17422,   1
   0.37935,   0.45931,   0
   0.14686,   0.38199,   1
   0.62458,   0.32555,   0
   0.52057,   0.45643,   1
   0.77481,   0.64408,   1
   0.63637,   0.31673,   0
   0.45070,   0.68163,   0
   0.73686,   0.80038,   0
   0.31368,   0.60065,   0
   0.43918,   0.49003,   0
   0.16137,   0.70877,   1
   0.77276,   0.61476,   1
   0.81807,   0.56975,   1
   0.19066,   0.54017,   0
   0.36802,   0.31188,   1
   0.48577,   0.79058,   0
   0.34629,   0.36319,   0
   0.72085,   0.18027,   1
   0.81757,   0.54745,   1
   0.58495,   0.60709,   0
   0.56566,   0.33482,   1
   0.64096,   0.31681,   0
   0.67430,   0.23783,   0
   0.56441,   0.74245,   1
   0.51451,   0.47244,   1
   0.30044,   0.84027,   1
   0.77125,   0.68517,   1
   0.73100,   0.44291,   0
   0.18663,   0.31316,   0
   0.75218,   0.19124,   1
   0.24669,   0.65560,   0
   0.19019,   0.60401,   0
   0.39021,   0.63399,   1
   0.35772,   0.27240,   1
   0.36521,   0.15090,   1
   0.57210,   0.47106,   1
   0.70868,   0.75070,   0
   0.70566,   0.29434,   1
   0.85090,   0.44761,   0
   0.74475,   0.52994,   1
   0.40957,   0.65976,   1
   0.46335,   0.68707,   0
   0.15431,   0.83856,   1
   0.14106,   0.81343,   1
   0.14930,   0.24310,   0
   0.15729,   0.84991,   1
   0.29415,   0.64639,   0
   0.41620,   0.51867,   1
   0.50868,   0.26663,   0
   0.47946,   0.45737,   0
   0.47756,   0.51754,   1
   0.71988,   0.17733,   1
   0.32839,   0.37910,   0
   0.15461,   0.55195,   0
   0.31500,   0.33924,   1
   0.43193,   0.75448,   0
   0.36989,   0.31923,   0
   0.19871,   0.75328,   1
   0.38968,   0.52391,   1
   0.54035,   0.32396,   0
   0.40970,   0.77969,   0
   0.54025,   0.47390,   1
   0.77848,   0.72046,   0
   0.40321,   0.56270,   1
   0.52887,   0.29599,   0
   0.63298,   0.59566,   0
   0.37447,   0.43529,   0
   0.69001,   0.82373,   0
   0.17297,   0.68017,   1
   0.57674,   0.84413,   1
   0.36100,   0.57448,   1
   0.23332,   0.25064,   0
   0.60180,   0.75454,   1
   0.69056,   0.57238,   1
   0.25479,   0.52824,   0
   0.25047,   0.49557,   0
   0.70061,   0.71018,   0
   0.82098,   0.31288,   1
   0.73586,   0.20940,   1
   0.56255,   0.66619,   0
   0.56023,   0.62474,   0
   0.33226,   0.28099,   1
   0.69801,   0.61332,   1
   0.69035,   0.62970,   1
   0.34578,   0.36165,   0
   0.16727,   0.40663,   1
   0.26245,   0.78631,   1
   0.68325,   0.21900,   0
   0.69073,   0.80051,   0
   0.59158,   0.68438,   1
   0.59175,   0.68630,   1
   0.55562,   0.53751,   0
   0.70170,   0.67805,   1
   0.26201,   0.80267,   1
   0.19463,   0.19799,   0
   0.63883,   0.73927,   1
   0.59404,   0.43931,   1
   0.76457,   0.66775,   1
   0.52580,   0.42599,   1
   0.23043,   0.23902,   0
   0.26816,   0.17265,   0
   0.78499,   0.49769,   0
   0.33281,   0.35701,   0
   0.66097,   0.75040,   1
   0.56616,   0.63258,   0
   0.55006,   0.21847,   0
   0.61372,   0.72485,   1
   0.33450,   0.82443,   0
   0.73762,   0.56611,   1
   0.65841,   0.15010,   0
   0.73856,   0.83282,   0
   0.26855,   0.54668,   0
   0.61286,   0.40175,   1
   0.67703,   0.66445,   1
   0.32582,   0.51253,   1
   0.57485,   0.75046,   1
   0.42081,   0.40282,   0
   0.28939,   0.70618,   1
   0.49588,   0.61938,   0
   0.39712,   0.24075,   1
   0.65965,   0.40624,   1
   0.48236,   0.31632,   1
   0.46916,   0.23051,   1
   0.54074,   0.64274,   0
   0.48917,   0.25124,   1
   0.64011,   0.47476,   1
   0.53825,   0.71294,   1
   0.18572,   0.22494,   0
   0.46610,   0.19626,   1
   0.78414,   0.16494,   1
   0.26379,   0.17243,   0
   0.25737,   0.50799,   0
   0.15433,   0.76202,   1
   0.45996,   0.46390,   0
   0.44782,   0.57624,   1
   0.62042,   0.21504,   0
   0.32275,   0.80820,   0
   0.73234,   0.39340,   0
   0.76134,   0.51115,   1
   0.29558,   0.25694,   0
   0.53171,   0.27047,   0
   0.30900,   0.20035,   0
   0.49986,   0.77742,   1
   0.17560,   0.52535,   0
   0.31068,   0.83930,   0
   0.40208,   0.30462,   1
   0.72603,   0.44528,   0
   0.75900,   0.85210,   0
   0.24198,   0.26949,   0
   0.57849,   0.16599,   0
   0.83826,   0.19755,   1
   0.75574,   0.75482,   0
   0.62372,   0.20776,   0
   0.50887,   0.15754,   0
   0.76236,   0.74367,   0
   0.14217,   0.65276,   0
   0.73692,   0.67133,   1
   0.31328,   0.30366,   0
   0.56948,   0.32725,   1
   0.71789,   0.83536,   0
   0.60169,   0.81963,   1
   0.38072,   0.42890,   0
   0.26498,   0.68836,   1
   0.66867,   0.39482,   1
   0.29696,   0.14972,   0
   0.63201,   0.45124,   1
   0.71482,   0.33331,   0
   0.59241,   0.68093,   0
   0.18976,   0.82120,   1
   0.43917,   0.27361,   1
   0.54751,   0.27171,   0
   0.21148,   0.67253,   0
   0.42052,   0.80713,   0
   0.68939,   0.68899,   0
   0.33353,   0.59984,   1
   0.36095,   0.29665,   1
   0.44117,   0.50907,   1
   0.69314,   0.69456,   0
   0.28956,   0.51806,   0
   0.69082,   0.27401,   1
   0.23374,   0.29302,   0
   0.53672,   0.33438,   1
   0.17016,   0.40638,   1
   0.28129,   0.83842,   1
   0.36137,   0.56073,   1
   0.25906,   0.19663,   0
   0.50775,   0.24926,   0
   0.14467,   0.47065,   1
   0.78152,   0.15449,   1
   0.42617,   0.18621,   1
   0.19765,   0.25951,   0
   0.27404,   0.28666,   0
   0.78952,   0.33540,   0
   0.24602,   0.18501,   0
   0.48077,   0.56745,   1
   0.61858,   0.17276,   0
   0.72536,   0.50461,   0
   0.66387,   0.35211,   1
   0.25689,   0.34733,   1
   0.53998,   0.53438,   0
   0.17512,   0.47399,   1
   0.47744,   0.45324,   0
   0.78407,   0.37737,   0
   0.53283,   0.18968,   0
   0.71963,   0.86484,   0
   0.82877,   0.27747,   1
   0.28576,   0.38038,   1
   0.44261,   0.74259,   0
   0.69757,   0.15837,   1
   0.48571,   0.42417,   0
   0.40428,   0.31073,   1
   0.79864,   0.80705,   0
   0.76266,   0.45620,   0
   0.81680,   0.44424,   0
   0.30410,   0.63026,   0
   0.81172,   0.39177,   0
   0.74076,   0.17593,   1
   0.49125,   0.60276,   1
   0.76469,   0.45133,   0
   0.17993,   0.62265,   0
   0.39485,   0.45617,   0
   0.71662,   0.50514,   0
   0.32658,   0.64027,   1
   0.35464,   0.19503,   1
   0.43814,   0.43393,   0
   0.43506,   0.75800,   0
   0.23741,   0.36817,   1
   0.45289,   0.72642,   0
   0.46580,   0.82911,   0
   0.31567,   0.38405,   1
   0.35782,   0.37626,   0
   0.70662,   0.44115,   0
   0.34980,   0.19248,   1
   0.38650,   0.84488,   0
   0.84420,   0.50587,   0
   0.16439,   0.65742,   0
   0.74203,   0.85132,   0
   0.26866,   0.31937,   1
   0.71885,   0.59393,   1
   0.67967,   0.54637,   1
   0.23789,   0.48137,   1
   0.33112,   0.69155,   0
   0.86067,   0.17129,   1
   0.40406,   0.19339,   1
   0.33357,   0.71043,   0
   0.28014,   0.73738,   1
   0.80136,   0.30343,   1
   0.28561,   0.24308,   0
   0.17910,   0.57588,   0
   0.61846,   0.72790,   1
   0.15225,   0.76606,   1
   0.65028,   0.75913,   1
   0.43707,   0.72278,   0
   0.26730,   0.51014,   0
   0.53409,   0.46858,   1
   0.17382,   0.82595,   1
   0.76550,   0.26422,   1
   0.26541,   0.25283,   0
   0.39349,   0.76306,   0
   0.49133,   0.80571,   1
   0.54574,   0.55966,   0
   0.50528,   0.33813,   1
   0.56633,   0.58029,   0
   0.49196,   0.26352,   1
   0.47210,   0.59283,   1
   0.69838,   0.66846,   1
   0.34937,   0.51724,   1
   0.50596,   0.27693,   0
   0.81720,   0.32291,   1
   0.50397,   0.27723,   0
   0.76988,   0.21817,   1
   0.42407,   0.54205,   1
   0.32629,   0.73083,   0
   0.19743,   0.59271,   0
   0.80325,   0.49637,   0
   0.61305,   0.23510,   0
   0.37577,   0.26776,   1
   0.64346,   0.17593,   0
   0.46019,   0.18420,   1
   0.35779,   0.37640,   0
   0.35387,   0.41307,   0
   0.64572,   0.78030,   1
   0.50947,   0.21119,   0
   0.75437,   0.41259,   0
   0.84574,   0.63651,   1
   0.77798,   0.24568,   1
   0.77985,   0.76392,   0
   0.58602,   0.73255,   1
   0.19259,   0.68367,   1
   0.64348,   0.40871,   1
   0.36479,   0.24003,   1
   0.78409,   0.25600,   1
   0.52363,   0.39962,   1
   0.44203,   0.70441,   0
   0.40199,   0.39729,   0
   0.45362,   0.15779,   1
   0.31225,   0.32963,   1
   0.68617,   0.21531,   1
   0.57586,   0.51120,   0
   0.20922,   0.66368,   0
   0.24799,   0.23606,   0
   0.68419,   0.54209,   1
   0.65802,   0.57212,   0
   0.83099,   0.50076,   0
   0.36279,   0.15061,   1
   0.70395,   0.47302,   0
   0.29082,   0.71464,   1
   0.46420,   0.72971,   0
   0.56059,   0.60923,   0
   0.59691,   0.70341,   1
